Date,AAPL,AMZN,GS,JNJ,JPM,MSFT,NVDA,UNH,WMT,XOM
2019-08-20,50.710147857666016,90.06900024414062,173.12953186035156,110.22809600830078,90.66080474853516,130.34085083007812,4.171344757080078,218.75132751464844,34.31964111328125,52.559906005859375
2019-08-21,51.25977325439453,91.177001953125,173.73553466796875,111.01298522949219,90.91426849365234,131.793701171875,4.254835605621338,218.92442321777344,34.310455322265625,53.08528137207031
2019-08-22,51.21638107299805,90.23300170898438,175.24192810058594,110.79354858398438,91.85205078125,130.8346405029297,4.261049270629883,212.17491149902344,34.276763916015625,52.97107696533203
2019-08-23,48.8491325378418,87.48100280761719,169.85702514648438,107.8057632446289,89.57096862792969,126.66595458984375,4.036416053771973,210.09815979003906,33.945960998535156,51.38734817504883
2019-08-26,49.7772331237793,88.44349670410156,172.84381103515625,108.673095703125,90.28907775878906,128.6220703125,4.111210346221924,210.480712890625,34.30126190185547,51.66144943237305
2019-08-27,49.21554946899414,88.09149932861328,171.47596740722656,110.23771667480469,89.33439636230469,128.8974609375,4.02051305770874,203.0572052001953,34.432960510253906,51.158935546875
2019-08-28,49.545806884765625,88.2125015258789,173.51046752929688,109.42138671875,90.22992706298828,128.7265167236328,4.010066986083984,207.08323669433594,34.52486038208008,51.532012939453125
2019-08-29,50.38471984863281,89.31999969482422,177.23031616210938,109.0472412109375,92.27445983886719,131.15750122070312,4.153833389282227,210.06175231933594,34.94140625,52.10307312011719
2019-08-30,50.319618225097656,88.81449890136719,177.63978576660156,109.14927673339844,92.81517791748047,130.9105987548828,4.166519641876221,213.14041137695312,34.99653625488281,52.141143798828125
2019-09-03,49.5867805480957,89.49199676513672,173.33619689941406,109.472412109375,91.71688079833984,129.182373046875,4.083441257476807,210.06175231933594,35.11292266845703,52.202049255371094
2019-09-04,50.4281005859375,90.03099822998047,175.7406463623047,109.5744400024414,92.8236312866211,130.69219970703125,4.197611331939697,206.5184783935547,35.50191116333008,52.75788116455078
2019-09-05,51.41405487060547,92.03600311279297,180.375244140625,109.33637237548828,94.93576049804688,132.99017333984375,4.4707207679748535,209.1235809326172,35.35795974731445,53.504058837890625
2019-09-06,51.40922164916992,91.67549896240234,180.51467895507812,109.02173614501953,95.13851928710938,132.088134765625,4.443608283996582,208.5861358642578,35.14049530029297,54.006587982177734
2019-09-09,51.62860107421875,91.56749725341797,184.67013549804688,107.95030975341797,97.49565887451172,130.5877685546875,4.489623069763184,210.11639404296875,35.63055419921875,54.4329833984375
2019-09-10,52.23848342895508,91.02749633789062,187.849853515625,110.16118621826172,98.73757934570312,129.22032165527344,4.556284427642822,211.73773193359375,35.5447883605957,54.87458419799805
2019-09-11,53.899417877197266,91.14949798583984,188.86912536621094,111.5387191772461,99.0079116821289,129.25830078125,4.584887981414795,213.3317413330078,35.53559875488281,54.76797866821289
2019-09-12,53.77888488769531,92.17749786376953,190.5592041015625,110.90946960449219,99.61622619628906,130.5877685546875,4.583395957946777,209.58810424804688,35.81126403808594,54.80607604980469
2019-09-13,52.73267364501953,91.96700286865234,191.5697479248047,111.20709991455078,101.57626342773438,130.39781188964844,4.5254411697387695,213.7886505126953,35.96746826171875,55.30858612060547
2019-09-16,53.0098876953125,90.39199829101562,189.23504638671875,110.15267944335938,100.67227935791016,129.45774841308594,4.4824090003967285,214.53907775878906,35.39777374267578,56.13851547241211
2019-09-17,53.20274353027344,91.12750244140625,188.0937957763672,110.26321411132812,100.17383575439453,130.4642791748047,4.5038018226623535,212.79110717773438,35.68568420410156,55.71213150024414
2019-09-18,53.701751708984375,90.87300109863281,189.1130828857422,110.89249420166016,101.17919158935547,131.53733825683594,4.47668981552124,211.04315185546875,35.884769439697266,55.445640563964844
2019-09-19,53.26542282104492,91.07499694824219,187.5014190673828,110.63738250732422,100.85814666748047,133.95884704589844,4.4010748863220215,213.0931396484375,35.86945724487305,55.07256317138672
2019-09-20,52.486778259277344,89.70800018310547,186.20335388183594,111.94686126708984,100.4526138305664,132.4110107421875,4.295362949371338,213.12974548339844,35.82963180541992,54.882205963134766
2019-09-23,52.725440979003906,89.26499938964844,185.95945739746094,112.02344512939453,100.43572235107422,132.12611389160156,4.34883975982666,209.35928344726562,36.025665283203125,54.92026901245117
2019-09-24,52.4747200012207,87.08049774169922,180.98512268066406,111.86186218261719,99.12620544433594,130.45480346679688,4.291383743286133,205.9091796875,36.26457214355469,54.16647720336914
2019-09-25,53.28229522705078,88.41649627685547,182.9713897705078,111.38566589355469,99.69225311279297,132.33499145507812,4.433160305023193,203.3192901611328,36.2860107421875,54.32637405395508
2019-09-26,53.00748062133789,86.99199676513672,181.39450073242188,109.56594848632812,98.87274932861328,132.50588989257812,4.4110236167907715,197.19691467285156,36.23395538330078,54.03704071044922
2019-09-27,52.74955368041992,86.27249908447266,182.04794311523438,109.3533706665039,99.45570373535156,130.7871551513672,4.2722320556640625,196.9955596923828,36.27988815307617,54.42536163330078
2019-09-30,53.99102020263672,86.79550170898438,180.53204345703125,110.01663970947266,99.43034362792969,132.02163696289062,4.329689025878906,198.88079833984375,36.350341796875,53.762943267822266
2019-10-01,54.14048767089844,86.78250122070312,176.57696533203125,110.53533935546875,97.62236785888672,130.16043090820312,4.327947616577148,198.7801513671875,36.096107482910156,52.499000549316406
2019-10-02,52.78329849243164,85.6614990234375,172.70901489257812,112.24453735351562,95.67922973632812,127.86244201660156,4.304068565368652,198.35919189453125,35.56623458862305,51.12846755981445
2019-10-03,53.23167037963867,86.22100067138672,171.8291015625,111.5557632446289,95.54296112060547,129.4102325439453,4.509770393371582,197.08709716796875,35.624420166015625,51.76043701171875
2019-10-04,54.723854064941406,86.98249816894531,174.93045043945312,113.65608978271484,97.61238098144531,131.15750122070312,4.526187419891357,201.15040588378906,36.19105911254883,52.51423263549805
2019-10-07,54.735904693603516,86.63300323486328,174.58200073242188,113.23092651367188,97.39948272705078,130.2078857421875,4.584887981414795,202.46823120117188,35.90621566772461,51.790897369384766
2019-10-08,54.09468078613281,85.27549743652344,171.9423828125,112.10844421386719,95.22785949707031,128.8310089111328,4.40828800201416,201.43405151367188,36.01342010498047,50.785823822021484
2019-10-09,54.728675842285156,86.09950256347656,171.48934936523438,109.88057708740234,95.91766357421875,131.27145385742188,4.494847297668457,203.23695373535156,36.426902770996094,51.349281311035156
2019-10-10,55.46632766723633,86.01300048828125,174.12030029296875,109.7445068359375,97.26322937011719,132.088134765625,4.552553176879883,204.7469482421875,36.63518142700195,51.96602249145508
2019-10-11,56.94164276123047,86.59600067138672,178.31056213378906,111.67478942871094,98.90684509277344,132.6388397216797,4.626177787780762,203.22776794433594,36.8281364440918,52.521846771240234
2019-10-14,56.85968017578125,86.82150268554688,179.30374145507812,111.15609741210938,99.17086029052734,132.5154266357422,4.639609336853027,201.8733673095703,36.50041961669922,52.67411804199219
2019-10-15,56.72710418701172,88.36900329589844,179.86129760742188,112.95880126953125,102.1600112915039,134.43360900878906,4.884361267089844,218.3461151123047,36.61067581176758,52.85686111450195
2019-10-16,56.498085021972656,88.87149810791016,180.69760131835938,114.94007110595703,101.92156982421875,133.33206176757812,4.830635070800781,216.88185119628906,36.57698440551758,51.950801849365234
2019-10-17,56.717437744140625,89.3740005493164,179.86129760742188,115.79043579101562,102.49217224121094,132.64837646484375,4.832625389099121,222.99508666992188,36.70561599731445,51.882259368896484
2019-10-18,56.98986053466797,87.87550354003906,179.91348266601562,108.58805847167969,102.67100524902344,130.48330688476562,4.738107681274414,224.5233917236328,36.49121856689453,51.478721618652344
2019-10-21,57.978206634521484,89.28299713134766,182.2918243408203,108.86017608642578,105.21734619140625,131.45187377929688,4.875408172607422,223.22384643554688,36.67498779296875,52.339111328125
2019-10-22,57.84563064575195,88.2864990234375,182.59677124023438,109.86357879638672,106.27333068847656,129.49569702148438,4.86545991897583,228.3120880126953,36.62599182128906,52.605594635009766
2019-10-23,58.621849060058594,88.1084976196289,184.0951385498047,110.45881652832031,106.55438232421875,130.3218536376953,4.852524280548096,226.77462768554688,36.55554962158203,53.10812759399414
2019-10-24,58.71828842163086,89.03900146484375,183.85992431640625,108.4179916381836,106.47772216796875,132.88577270507812,4.896549701690674,223.76382446289062,36.47896957397461,52.605594635009766
2019-10-25,59.44146728515625,88.06649780273438,186.6302490234375,109.14079284667969,107.32935333251953,133.6359405517578,5.087576389312744,224.12985229492188,36.4605827331543,52.727420806884766
2019-10-28,60.03689956665039,88.85399627685547,189.69676208496094,109.84654998779297,107.73812103271484,136.92152404785156,5.143543243408203,226.08831787109375,36.51573181152344,52.26295471191406
2019-10-29,58.64836502075195,88.135498046875,189.60093688964844,109.7955322265625,107.66999816894531,135.63009643554688,5.047280311584473,230.88368225097656,35.88170623779297,52.110687255859375
2019-10-30,58.64112854003906,88.99949645996094,188.00668334960938,112.95880126953125,107.07386016845703,137.3203582763672,5.049272537231445,233.1807098388672,36.17268753051758,51.56248092651367
2019-10-31,59.96699142456055,88.83300018310547,185.8897247314453,112.27852630615234,106.38404846191406,136.14285278320312,5.000022888183594,231.25888061523438,35.9154052734375,51.44825744628906
2019-11-01,61.66889572143555,89.5719985961914,189.3831329345703,111.56425476074219,108.83670043945312,136.47520446777344,5.0390729904174805,230.81045532226562,36.025665283203125,52.993919372558594
2019-11-04,62.07388687133789,90.23300170898438,191.54364013671875,110.73942565917969,109.70536804199219,137.26336669921875,5.235822677612305,229.9319305419922,36.010345458984375,54.57002258300781
2019-11-05,61.98469161987305,90.08550262451172,190.47207641601562,110.90096282958984,109.94380950927734,137.1779022216797,5.213685035705566,229.06253051757812,36.40546417236328,55.65121841430664
2019-11-06,62.01121520996094,89.78849792480469,190.2803955078125,111.36016845703125,110.1141357421875,136.798095703125,5.164436340332031,229.26385498046875,36.601497650146484,54.4329833984375
2019-11-07,62.72690200805664,89.41000366210938,194.5230255126953,111.75981903076172,110.71027374267578,136.98797607421875,5.182095527648926,234.69984436035156,36.82506561279297,55.59031295776367
2019-11-08,62.89856719970703,89.29399871826172,194.1919708251953,113.09485626220703,111.03388977050781,138.602294921875,5.168165683746338,235.1666259765625,36.583106994628906,54.534610748291016
2019-11-11,63.396663665771484,88.5824966430664,190.8118438720703,112.2275161743164,110.64214324951172,138.7447509765625,5.178115367889404,232.53097534179688,36.4605827331543,54.20325469970703
2019-11-12,63.338619232177734,88.9000015258789,192.0140838623047,111.69182586669922,109.99490356445312,139.65635681152344,5.213685035705566,233.59255981445312,36.48509979248047,53.45577621459961
2019-11-13,63.94551467895508,87.65550231933594,191.06448364257812,111.62376403808594,109.4157943725586,139.88426208496094,5.1878156661987305,232.0550537109375,37.054805755615234,53.01655197143555
2019-11-14,63.5030517578125,87.7300033569336,191.1603240966797,111.36016845703125,109.51801300048828,140.59645080566406,5.218161106109619,234.123291015625,36.95371627807617,52.78537368774414
2019-11-15,64.2574234008789,86.97450256347656,191.87464904785156,114.7445068359375,110.30999755859375,142.41012573242188,5.07887077331543,246.54185485839844,36.40852355957031,53.31706619262695
2019-11-18,64.58140563964844,87.62650299072266,191.42169189453125,114.65095520019531,111.2382583618164,142.7615203857422,5.280095100402832,249.77244567871094,36.831199645996094,52.8007698059082
2019-11-19,64.38555908203125,87.6395034790039,191.69168090820312,114.6424560546875,111.20421600341797,142.80899047851562,5.173389434814453,250.96212768554688,36.720943450927734,52.26136016845703
2019-11-20,63.63602828979492,87.27649688720703,189.83615112304688,115.59485626220703,110.39517211914062,142.561279296875,5.252735137939453,252.17930603027344,36.4881477355957,52.423194885253906
2019-11-21,63.3506965637207,86.7354965209961,190.11489868164062,116.02000427246094,110.65064239501953,142.42782592773438,5.2278618812561035,253.08526611328125,36.71174621582031,53.686946868896484
2019-11-22,63.29508590698242,87.28600311279297,191.90081787109375,117.40605926513672,111.38302612304688,142.53262329101562,5.2455220222473145,253.35064697265625,36.558597564697266,53.45577621459961
2019-11-25,64.4049072265625,88.69200134277344,194.0526123046875,117.45741271972656,111.97917938232422,144.09530639648438,5.5022125244140625,258.6860046386719,36.42384338378906,53.1013069152832
2019-11-26,63.90198516845703,89.84700012207031,193.79127502441406,117.4488525390625,112.13245391845703,144.85757446289062,5.39749813079834,257.523681640625,36.50653076171875,52.97032165527344
2019-11-27,64.76031494140625,90.92549896240234,194.22682189941406,117.94550323486328,112.46461486816406,145.13388061523438,5.432344913482666,256.85577392578125,36.37483215332031,52.939491271972656
2019-11-29,64.61766052246094,90.04000091552734,193.9202117919922,117.72285461425781,112.2091064453125,144.23825073242188,5.3950090408325195,256.1235656738281,36.47590637207031,52.500244140625
2019-12-02,63.87054443359375,89.08000183105469,190.6699676513672,117.61155700683594,111.96215057373047,142.4945831298828,5.208569526672363,255.93142700195312,36.53409957885742,52.723724365234375
